x,y,z,v_x,v_y,v_z,|U|,acc,rho,pressure
0.0144662, 0.00613935, 0.0565515, 0.00909671, 0.00333859, -0.386408, 0.386529, 9.83606, 1544.93, 0
0.0145104, 0.00615885, 0.057559, 0.0086976, 0.00319371, -0.386161, 0.386272, 9.83225, 1548.26, 0
0.0145327, 0.0062001, 0.0585964, 0.0082828, 0.00306889, -0.385919, 0.38602, 9.82662, 1551.6, 0
0.0144729, 0.00623223, 0.0595302, 0.0079059, 0.00296286, -0.385724, 0.385816, 9.83485, 1554.43, 0
0.0143876, 0.00593212, 0.0605714, 0.00757064, 0.00268978, -0.385552, 0.385635, 9.83883, 1557.18, 0
0.0145321, 0.00628198, 0.0615431, 0.00717831, 0.00274348, -0.385259, 0.385335, 9.83724, 1560.48, 0
0.0143834, 0.00594848, 0.0626195, 0.00686544, 0.00246386, -0.3851, 0.385169, 9.83374, 1563.11, 0
0.0145429, 0.00615358, 0.0636704, 0.00651804, 0.00245177, -0.384807, 0.38487, 9.83602, 1566.33, 0
0.0144333, 0.00622489, 0.0646592, 0.00618106, 0.00237919, -0.384623, 0.38468, 9.83504, 1568.91, 0
0.0144345, 0.00602437, 0.0656649, 0.00593254, 0.00219924, -0.384429, 0.384481, 9.84491, 1571.37, 0
0.0142718, 0.00614727, 0.0667026, 0.00561141, 0.00216187, -0.38427, 0.384317, 9.85042, 1573.95, 0
0.0144748, 0.0061094, 0.0677098, 0.00538579, 0.00204942, -0.384011, 0.384054, 9.84509, 1576.48, 0
0.0142873, 0.00611344, 0.0687354, 0.00510245, 0.00199012, -0.383897, 0.383936, 9.84931, 1578.72, 0
0.0142454, 0.00603988, 0.0697595, 0.00485745, 0.00189297, -0.383741, 0.383776, 9.85319, 1580.91, 0
0.0142766, 0.0060299, 0.070766, 0.00463325, 0.0018193, -0.383585, 0.383617, 9.85808, 1583.01, 0
0.0142437, 0.00605063, 0.0717855, 0.00437909, 0.00176379, -0.383464, 0.383493, 9.85844, 1584.96, 0
0.0142866, 0.006021, 0.0727619, 0.00416889, 0.0017008, -0.383335, 0.383362, 9.86266, 1586.78, 0
0.0141784, 0.00605628, 0.0738177, 0.00389565, 0.00165039, -0.383279, 0.383303, 9.86474, 1588.52, 0
0.0142961, 0.00612021, 0.0747915, 0.00367339, 0.00160974, -0.383159, 0.38318, 9.85636, 1590.14, 0
0.0143137, 0.00599772, 0.0758029, 0.0034347, 0.00150782, -0.383091, 0.383109, 9.86262, 1591.55, 0
0.014174, 0.00601098, 0.0768124, 0.00315936, 0.00144182, -0.38311, 0.383125, 9.85974, 1592.75, 0
0.0142904, 0.00621111, 0.0777827, 0.00288609, 0.001434, -0.383024, 0.383037, 9.86061, 1593.94, 0
0.0142059, 0.0058334, 0.0786618, 0.00263237, 0.00130025, -0.383054, 0.383065, 9.86403, 1594.6, 0
0.013957, 0.00611802, 0.079782, 0.00223748, 0.00130238, -0.383171, 0.38318, 9.87344, 1595.45, 0
0.0143295, 0.0060037, 0.0807931, 0.00188624, 0.00123408, -0.383011, 0.383017, 9.86506, 1596.11, 0
0.0139937, 0.00604055, 0.0818911, 0.0013998, 0.00118916, -0.383227, 0.383232, 9.86857, 1596.33, 0
0.0149856, 0.00738673, 0.00155014, 0.220444, 0.0954222, -0.442969, 0.503907, 351.04, 1522.03, 11821.6
0.0149304, 0.00735426, 0.00264631, 0.126155, 0.0539596, -0.178601, 0.225222, 585.355, 1477.84, 938.254
0.014925, 0.00734244, 0.00372615, 0.144563, 0.0580371, -0.320802, 0.356624, 377.744, 1465.89, 2404.12
0.0149428, 0.00736653, 0.00481119, 0.120597, 0.0526411, -0.311266, 0.337936, 409.945, 1451.06, 1422.33
0.0150462, 0.00737079, 0.00588243, 0.0965798, 0.0446002, -0.333823, 0.350364, 313.219, 1442.44, 1163.56
0.0150321, 0.00737095, 0.0069405, 0.0794018, 0.0383779, -0.345013, 0.356106, 271.707, 1436.4, 937.423
0.015127, 0.00736216, 0.00800765, 0.061886, 0.0302868, -0.357563, 0.36414, 217.586, 1431.77, 705.89
0.0150705, 0.00735002, 0.00909392, 0.0507014, 0.0258294, -0.367367, 0.371747, 174.866, 1428.03, 529.909
0.0152226, 0.00748993, 0.0101805, 0.0393977, 0.0205203, -0.376457, 0.379069, 129.18, 1425.39, 352.48
0.0152972, 0.00725919, 0.0113043, 0.0328871, 0.016575, -0.383028, 0.384794, 103.556, 1422.8, 267.331
0.0150902, 0.00752485, 0.0124836, 0.0272341, 0.0140562, -0.391027, 0.392226, 81.0236, 1420.64, 155.765
0.0155377, 0.00752393, 0.0134936, 0.0229503, 0.0117631, -0.397842, 0.398677, 54.8864, 1419.84, 57.4333
0.0150615, 0.00742727, 0.0146231, 0.0210439, 0.0106959, -0.401156, 0.40185, 32.8637, 1417.6, 15.5814
0.0155992, 0.00749839, 0.0156382, 0.0202509, 0.0102891, -0.403185, 0.403824, 4.5914, 1418.35, 0
0.0152648, 0.00776571, 0.016726, 0.0201293, 0.0107771, -0.402892, 0.403538, 7.9796, 1418.36, 0
0.0150923, 0.00744679, 0.0177447, 0.0204378, 0.0104511, -0.402236, 0.402891, 9.47993, 1417.86, 0
0.0156321, 0.00753597, 0.0187316, 0.0208204, 0.0106293, -0.401359, 0.402039, 9.79947, 1420.14, 0
0.0150976, 0.00750037, 0.0198139, 0.0207539, 0.0106622, -0.400639, 0.401317, 9.84038, 1420.16, 0
0.0156034, 0.00757888, 0.0207902, 0.0210069, 0.0107925, -0.399825, 0.400522, 9.85494, 1422.94, 0
0.0151652, 0.00760162, 0.0218197, 0.0208896, 0.0108375, -0.399126, 0.399819, 9.86605, 1423.83, 0
0.0154419, 0.00737947, 0.0228269, 0.0210986, 0.0105097, -0.398328, 0.399025, 9.87606, 1426.23, 0
0.0151459, 0.00753891, 0.0238692, 0.0208606, 0.0107485, -0.3976, 0.398292, 9.87677, 1428.32, 0
0.015435, 0.00757724, 0.0248042, 0.0208694, 0.0106866, -0.396862, 0.397554, 9.87603, 1431.49, 0
0.0153732, 0.0074246, 0.0258595, 0.020748, 0.0103043, -0.396261, 0.396937, 9.87894, 1433.88, 0
0.0151199, 0.00750108, 0.026887, 0.0204059, 0.0103494, -0.395669, 0.396329, 9.88766, 1436.46, 0
0.0153634, 0.0074235, 0.0278524, 0.0203116, 0.0100291, -0.395043, 0.395692, 9.87961, 1439.88, 0
0.0151444, 0.00750514, 0.0289222, 0.0199116, 0.0100128, -0.394499, 0.395128, 9.88506, 1443.12, 0
0.0153486, 0.00750981, 0.0298882, 0.0197234, 0.00982612, -0.393914, 0.39453, 9.87785, 1446.97, 0
0.0152618, 0.00739553, 0.0309237, 0.0193734, 0.0095203, -0.393443, 0.394035, 9.87961, 1450.3, 0
0.0151362, 0.00724995, 0.0319259, 0.0190455, 0.00915216, -0.393021, 0.393589, 9.88658, 1453.45, 0
0.0152295, 0.00745449, 0.0329918, 0.0186793, 0.0091588, -0.392518, 0.393069, 9.87819, 1458.02, 0
0.0151113, 0.00722641, 0.0339817, 0.018382, 0.00865783, -0.392146, 0.392672, 9.87455, 1461.31, 0
0.0151263, 0.00741602, 0.0349983, 0.0179294, 0.00869332, -0.39173, 0.392236, 9.87291, 1465.66, 0
0.0150935, 0.00733268, 0.0359958, 0.0175568, 0.00835973, -0.391351, 0.391834, 9.86958, 1469.45, 0
0.0149708, 0.00737187, 0.0369458, 0.0171059, 0.00821739, -0.391039, 0.391499, 9.86912, 1473.05, 0
0.0151897, 0.00723778, 0.0380339, 0.0168217, 0.00782331, -0.390628, 0.391069, 9.8657, 1477.65, 0
0.0150023, 0.00755602, 0.0391274, 0.0161841, 0.0079471, -0.390289, 0.390706, 9.8536, 1482.33, 0
0.0150598, 0.0070848, 0.040093, 0.016001, 0.00726246, -0.390037, 0.390433, 9.8627, 1485.7, 0
0.0149827, 0.00752922, 0.0411601, 0.0153513, 0.00742497, -0.38968, 0.390053, 9.84723, 1490.52, 0
0.0150536, 0.00710676, 0.0421036, 0.0151385, 0.00683276, -0.389468, 0.389822, 9.84864, 1493.77, 0
0.0149111, 0.00742131, 0.0430424, 0.0145868, 0.00690598, -0.389215, 0.38955, 9.84579, 1497.73, 0
0.0149164, 0.00736859, 0.0440421, 0.0141797, 0.00663312, -0.388953, 0.389268, 9.84545, 1501.64, 0
0.0149507, 0.0072826, 0.0450229, 0.0138023, 0.00634294, -0.3887, 0.388997, 9.83801, 1505.49, 0
0.0149165, 0.00733351, 0.0460996, 0.0133235, 0.00614194, -0.388463, 0.38874, 9.83313, 1509.68, 0
0.014914, 0.00726971, 0.0470738, 0.0129338, 0.00585755, -0.388225, 0.388484, 9.83197, 1513.35, 0
0.0148421, 0.0073267, 0.0481073, 0.0124478, 0.00568642, -0.388018, 0.38826, 9.82791, 1517.21, 0
0.0148756, 0.00721697, 0.0490839, 0.0120808, 0.0053652, -0.387799, 0.388024, 9.8272, 1520.7, 0
0.0148305, 0.00726931, 0.0501233, 0.011598, 0.00518215, -0.387605, 0.387813, 9.82686, 1524.41, 0
0.014769, 0.00727031, 0.0510983, 0.0111578, 0.00496489, -0.38739, 0.387583, 9.82681, 1527.87, 0
0.014806, 0.00720193, 0.0521377, 0.0107403, 0.004705, -0.387174, 0.387352, 9.82355, 1531.51, 0
0.0147099, 0.00729815, 0.0531305, 0.0102495, 0.00456951, -0.386971, 0.387134, 9.8231, 1534.96, 0
0.0147671, 0.00712959, 0.0541434, 0.00987765, 0.00426344, -0.386752, 0.386901, 9.82256, 1538.28, 0
0.0146797, 0.00726436, 0.0551433, 0.00939041, 0.00416127, -0.386555, 0.386691, 9.82268, 1541.67, 0
0.0146672, 0.00725, 0.0561528, 0.00897759, 0.00396411, -0.386332, 0.386457, 9.8247, 1544.95, 0
0.0146506, 0.0071736, 0.057144, 0.00859476, 0.00375344, -0.386127, 0.386241, 9.82225, 1548.05, 0
0.014661, 0.00713056, 0.0581759, 0.0082052, 0.00355814, -0.385895, 0.385999, 9.82122, 1551.28, 0
0.01457, 0.00730913, 0.0592626, 0.00773475, 0.00346415, -0.385683, 0.385776, 9.82158, 1554.65, 0
0.0146023, 0.00693257, 0.0602854, 0.0074599, 0.00314897, -0.385472, 0.385557, 9.82384, 1557.39, 0
0.0144854, 0.00731269, 0.0612712, 0.00700852, 0.00316759, -0.385276, 0.385353, 9.82464, 1560.47, 0
0.014583, 0.00699604, 0.0622213, 0.0067855, 0.00290674, -0.385061, 0.385132, 9.82757, 1562.97, 0
0.0144781, 0.00709634, 0.0631931, 0.00644074, 0.00282204, -0.384891, 0.384955, 9.82784, 1565.63, 0
0.0144545, 0.00721444, 0.0641984, 0.00610744, 0.00274453, -0.38467, 0.384728, 9.83496, 1568.44, 0
0.0143614, 0.00716276, 0.0652054, 0.00581548, 0.00262863, -0.384507, 0.38456, 9.83956, 1570.9, 0
0.0144733, 0.00709679, 0.0662067, 0.00557269, 0.00250207, -0.384269, 0.384317, 9.83672, 1573.49, 0
0.0143949, 0.00714579, 0.0672177, 0.00529904, 0.00241297, -0.384101, 0.384145, 9.84369, 1575.9, 0
0.0143338, 0.0071686, 0.068206, 0.00505319, 0.00233449, -0.38394, 0.38398, 9.84102, 1578.18, 0
0.014378, 0.00708901, 0.0692046, 0.0048395, 0.00222216, -0.383755, 0.383792, 9.84423, 1580.39, 0
0.0143817, 0.00705663, 0.0702449, 0.00460478, 0.00214093, -0.383597, 0.38363, 9.84391, 1582.56, 0
0.0143354, 0.00706127, 0.0712237, 0.0043852, 0.002063, -0.38347, 0.383501, 9.84594, 1584.49, 0
0.0143387, 0.00706855, 0.07229, 0.00414747, 0.00199944, -0.38334, 0.383367, 9.84948, 1586.49, 0
0.0142867, 0.00697451, 0.0732578, 0.00393632, 0.00190913, -0.383256, 0.383281, 9.85161, 1588.09, 0
0.0142673, 0.00712383, 0.0743299, 0.00368417, 0.00187822, -0.383163, 0.383186, 9.86253, 1589.87, 0
0.0141784, 0.00712262, 0.0754116, 0.00341869, 0.00179628, -0.383124, 0.383143, 9.86117, 1591.41, 0
0.0142994, 0.00689971, 0.0764135, 0.00321415, 0.00165986, -0.383033, 0.38305, 9.85462, 1592.67, 0
0.0142021, 0.0072049, 0.0775125, 0.00290397, 0.00165523, -0.383022, 0.383037, 9.85736, 1594.02, 0
0.0140609, 0.00687203, 0.0786849, 0.00258385, 0.00150012, -0.383086, 0.383098, 9.86559, 1594.96, 0
0.01436, 0.00714821, 0.0797206, 0.00226735, 0.00149987, -0.382932, 0.382941, 9.86353, 1595.98, 0
0.0139072, 0.00706192, 0.080768, 0.00187366, 0.00139542, -0.383169, 0.383176, 9.86322, 1596.33, 0
0.0142064, 0.00708597, 0.0818952, 0.00143246, 0.00133609, -0.383074, 0.383079, 9.85835, 1596.8, 0
0.0149413, 0.00841864, 0.00204537, 0.160482, 0.0810855, -0.235792, 0.296525, 949.183, 1490.18, 1471.61
0.0149103, 0.00839933, 0.00318257, 0.129502, 0.0661675, -0.284803, 0.319784, 376.142, 1471.72, 1594.02
0.0149245, 0.00840081, 0.00427581, 0.123814, 0.0621374, -0.325061, 0.353349, 408.501, 1457.41, 1758.63
0.0148935, 0.00842006, 0.00536202, 0.100288, 0.0525538, -0.329549, 0.348457, 342.392, 1446.66, 1142.52
0.0148927, 0.00842999, 0.00643583, 0.0809214, 0.04355, -0.346121, 0.358113, 282.835, 1439.84, 977.484
0.014928, 0.00842988, 0.00749132, 0.0635597, 0.0353959, -0.356503, 0.36385, 232.056, 1434.75, 731.701
0.0149553, 0.00839328, 0.00856425, 0.0516624, 0.0289974, -0.366633, 0.371389, 186.387, 1430.81, 552.017
0.0150773, 0.00845268, 0.00960982, 0.0405264, 0.0233393, -0.375853, 0.378751, 137.335, 1427.95, 398.443
0.0150551, 0.0084587, 0.0107143, 0.0338997, 0.019823, -0.381873, 0.383887, 110.765, 1425.45, 286.749
0.0152203, 0.00841072, 0.0117541, 0.0283946, 0.0163067, -0.389094, 0.39047, 85.8047, 1423.57, 187.868
0.0152863, 0.00860723, 0.0128179, 0.0237384, 0.0141115, -0.395478, 0.396441, 64.7229, 1422.24, 94.5089
0.0150795, 0.00852685, 0.0138337, 0.0213045, 0.0124741, -0.399446, 0.400208, 45.2034, 1420.4, 34.7945
0.0154456, 0.00850343, 0.0148813, 0.0198854, 0.0114726, -0.402634, 0.403288, 14.4212, 1420.21, 1.23025
0.0151146, 0.00862445, 0.0159572, 0.0195074, 0.0115687, -0.402955, 0.403593, 4.96676, 1419.56, 0
0.0151581, 0.00874146, 0.0169909, 0.0196359, 0.0118391, -0.402423, 0.403076, 9.03533, 1420.28, 0
0.0155744, 0.00848348, 0.0179316, 0.0201405, 0.0116818, -0.401728, 0.402402, 9.71417, 1421.28, 0
0.0150812, 0.00869564, 0.0189115, 0.0200435, 0.0120822, -0.400973, 0.401655, 9.81589, 1421.57, 0
0.015608, 0.00858858, 0.0200311, 0.0204598, 0.0119644, -0.400053, 0.400754, 9.8536, 1423.93, 0
0.0152037, 0.00869744, 0.0210318, 0.0203549, 0.0121649, -0.39932, 0.400024, 9.87021, 1424.8, 0
0.0155069, 0.00853821, 0.0222007, 0.0205419, 0.0119633, -0.398443, 0.399152, 9.87566, 1427.39, 0
0.0151475, 0.00849213, 0.0232395, 0.0204226, 0.0118911, -0.397733, 0.398434, 9.88188, 1428.77, 0
0.0153619, 0.0086423, 0.024274, 0.0203715, 0.0119784, -0.396913, 0.397616, 9.87744, 1432.15, 0
0.015178, 0.00851842, 0.0253798, 0.0202396, 0.0116922, -0.396299, 0.396988, 9.87581, 1434.36, 0
0.015285, 0.00850022, 0.026393, 0.0200612, 0.0115435, -0.395653, 0.396329, 9.87133, 1437.41, 0
0.0152964, 0.00859402, 0.0274288, 0.0197923, 0.0115422, -0.394986, 0.39565, 9.88083, 1440.83, 0
0.0151559, 0.00847072, 0.0284288, 0.019529, 0.0112089, -0.394485, 0.395127, 9.86916, 1443.48, 0
0.0152067, 0.00863321, 0.029443, 0.0192344, 0.0112144, -0.393873, 0.394501, 9.87718, 1447.38, 0
0.0150223, 0.00853165, 0.03043, 0.0188901, 0.0109099, -0.393456, 0.39406, 9.87324, 1450.24, 0
0.0152887, 0.00841508, 0.0314428, 0.0187479, 0.0104819, -0.392932, 0.393519, 9.87605, 1454.2, 0
0.0150402, 0.00828428, 0.0323691, 0.0183801, 0.0101557, -0.392611, 0.393172, 9.88024, 1456.8, 0
0.0150781, 0.00864664, 0.0333846, 0.0179019, 0.0103652, -0.392071, 0.392616, 9.88054, 1461.51, 0
0.0151151, 0.00824327, 0.0343324, 0.0177456, 0.00965156, -0.391798, 0.392318, 9.88234, 1464.57, 0
0.0152367, 0.00852977, 0.035419, 0.0172776, 0.00972824, -0.391279, 0.391782, 9.86761, 1469.64, 0
0.0147964, 0.00838211, 0.036349, 0.0167915, 0.0093376, -0.391089, 0.391561, 9.87474, 1472.24, 0
0.0152148, 0.00835177, 0.0373948, 0.0165783, 0.00904318, -0.390623, 0.391079, 9.8714, 1477.09, 0
0.0147464, 0.0082948, 0.0382758, 0.0160287, 0.00883363, -0.390458, 0.390887, 9.87346, 1479.69, 0
0.0150925, 0.00857701, 0.0393813, 0.015648, 0.00875876, -0.389965, 0.390377, 9.86271, 1485.25, 0
0.0148341, 0.0081161, 0.0402951, 0.0153634, 0.00812678, -0.389853, 0.39024, 9.86579, 1487.75, 0
0.0149225, 0.00856139, 0.0413865, 0.014771, 0.0082144, -0.389433, 0.3898, 9.86017, 1493.01, 0
0.0147115, 0.00816104, 0.0423059, 0.0144719, 0.00764468, -0.389319, 0.389663, 9.8602, 1495.61, 0
0.0149937, 0.00841096, 0.0434637, 0.0140041, 0.00755521, -0.388888, 0.389213, 9.85293, 1501.06, 0
0.014646, 0.00835899, 0.0444605, 0.0134668, 0.00727831, -0.388737, 0.389039, 9.84941, 1504.38, 0
0.0148094, 0.00817675, 0.0455115, 0.0131715, 0.00685355, -0.388482, 0.388765, 9.84856, 1508.43, 0
0.0147495, 0.00839909, 0.0465121, 0.012634, 0.00677945, -0.388214, 0.388478, 9.84247, 1512.52, 0
0.0146612, 0.00821264, 0.04756, 0.0122526, 0.00636261, -0.388054, 0.3883, 9.83851, 1516.06, 0
0.0147118, 0.00838416, 0.0485327, 0.0117873, 0.00625202, -0.387779, 0.388008, 9.83716, 1519.94, 0
0.0146301, 0.00807759, 0.0495291, 0.0114698, 0.00579416, -0.387667, 0.38788, 9.84132, 1523.02, 0
0.0147215, 0.00841677, 0.0505191, 0.0109377, 0.00579828, -0.387352, 0.38755, 9.83244, 1527.19, 0
0.0147163, 0.00816912, 0.0516055, 0.0105634, 0.0053882, -0.387188, 0.38737, 9.82503, 1530.69, 0
0.0146037, 0.00833932, 0.0525794, 0.0100738, 0.00526526, -0.386986, 0.387153, 9.82739, 1534.15, 0
0.0146288, 0.00826334, 0.0535989, 0.0096842, 0.00498421, -0.386774, 0.386928, 9.83249, 1537.58, 0
0.0144516, 0.00814829, 0.054553, 0.00928046, 0.00471261, -0.386646, 0.386786, 9.82807, 1540.41, 0
0.0146167, 0.00834002, 0.055568, 0.00885949, 0.0046045, -0.38635, 0.386479, 9.82458, 1544.17, 0
0.0144536, 0.00822824, 0.0565773, 0.00845683, 0.00434677, -0.386207, 0.386324, 9.8239, 1547.12, 0
0.0145428, 0.00818574, 0.0575888, 0.00810238, 0.00412085, -0.38597, 0.386077, 9.82966, 1550.36, 0
0.0143679, 0.00809859, 0.0585277, 0.00774024, 0.00390367, -0.385835, 0.385932, 9.83094, 1552.99, 0
0.0144675, 0.00836373, 0.0594927, 0.00733916, 0.00385075, -0.38557, 0.385659, 9.82762, 1556.23, 0
0.0143777, 0.00791021, 0.0603992, 0.00712101, 0.00351578, -0.385455, 0.385537, 9.83125, 1558.38, 0
0.0144201, 0.00833958, 0.061468, 0.00666064, 0.00351432, -0.385183, 0.385257, 9.83008, 1561.84, 0
0.0143413, 0.00791946, 0.062475, 0.00643302, 0.0031938, -0.38504, 0.385107, 9.8315, 1564.18, 0
0.0144121, 0.00820514, 0.0635641, 0.00603914, 0.00315703, -0.384755, 0.384815, 9.83329, 1567.52, 0
0.0142543, 0.00818664, 0.0646413, 0.00571836, 0.00301316, -0.384585, 0.384639, 9.82932, 1570.2, 0
0.0144218, 0.00811958, 0.0656877, 0.00547302, 0.00286661, -0.384337, 0.384386, 9.83583, 1572.89, 0
0.0142134, 0.00812212, 0.0666758, 0.00520518, 0.0027583, -0.384208, 0.384254, 9.84172, 1575.15, 0
0.0143455, 0.00817601, 0.067712, 0.00496356, 0.00265211, -0.38398, 0.384022, 9.83778, 1577.68, 0
0.0143264, 0.00818738, 0.0687083, 0.00473936, 0.00255868, -0.383801, 0.383839, 9.83564, 1579.96, 0
0.0143194, 0.00800049, 0.0697518, 0.00454067, 0.0024206, -0.383652, 0.383687, 9.84205, 1582.06, 0
0.014273, 0.00818115, 0.0706877, 0.00430793, 0.00240019, -0.383512, 0.383544, 9.84131, 1584.06, 0
0.0144106, 0.00796389, 0.0717043, 0.00413866, 0.00225639, -0.383345, 0.383374, 9.84561, 1585.95, 0
0.014168, 0.00817933, 0.072563, 0.0039113, 0.00225757, -0.383309, 0.383335, 9.84876, 1587.48, 0
0.0143194, 0.00783887, 0.0735205, 0.00377059, 0.00209529, -0.383178, 0.383202, 9.85463, 1588.99, 0
0.0143591, 0.00821615, 0.0744513, 0.00354532, 0.00210956, -0.383059, 0.383081, 9.85382, 1590.64, 0
0.0140953, 0.0081704, 0.0752913, 0.00334549, 0.00202349, -0.383093, 0.383113, 9.85376, 1591.68, 0
0.0141557, 0.00798594, 0.0763077, 0.00314069, 0.00189272, -0.383029, 0.383047, 9.85811, 1592.94, 0
0.014225, 0.0082065, 0.0773072, 0.00289847, 0.00186894, -0.382947, 0.382962, 9.85783, 1594.26, 0
0.0142001, 0.00796495, 0.0783339, 0.00264855, 0.00173126, -0.382952, 0.382966, 9.85769, 1595.17, 0
0.0140315, 0.00806241, 0.0793685, 0.00233947, 0.00166838, -0.383012, 0.383022, 9.85946, 1595.99, 0
0.0141886, 0.0080381, 0.0804188, 0.00201452, 0.00157311, -0.382951, 0.38296, 9.86137, 1596.68, 0
0.0140714, 0.00803763, 0.0815149, 0.00159969, 0.00147544, -0.383018, 0.383024, 9.858, 1597.03, 0
0.014904, 0.00947964, 0.00160331, 0.197805, 0.125118, -0.433878, 0.492983, 608.362, 1521.82, 8539.36
0.0148836, 0.00945349, 0.00267346, 0.120734, 0.0711684, -0.254117, 0.290202, 614.343, 1477.03, 1161.3
0.0148931, 0.00944482, 0.00376256, 0.116534, 0.0694965, -0.338845, 0.365001, 366.335, 1463.28, 1646.94
0.0149175, 0.00945072, 0.00484498, 0.098109, 0.0588742, -0.338174, 0.357006, 354.439, 1450.74, 1160.08
0.0149274, 0.00946788, 0.00591365, 0.0786909, 0.0480406, -0.350975, 0.362882, 284.002, 1443.02, 923.298
0.0149136, 0.00948373, 0.00697822, 0.0631345, 0.0400844, -0.360476, 0.368152, 235.802, 1437.56, 712.906
0.014968, 0.00945124, 0.00808671, 0.0509741, 0.0320223, -0.368254, 0.373141, 189.509, 1433.36, 509.454
0.0148885, 0.00948021, 0.00911301, 0.0410243, 0.0271783, -0.375689, 0.378898, 147.117, 1430.44, 422.873
0.0150845, 0.00951613, 0.0102156, 0.0327438, 0.0213381, -0.383367, 0.385354, 106.222, 1428.06, 274.757
0.0150662, 0.0095242, 0.011232, 0.0281072, 0.0185927, -0.388351, 0.38981, 87.9285, 1426.13, 195.538
0.0150797, 0.0095954, 0.0123131, 0.0237304, 0.0158497, -0.394153, 0.395184, 68.3394, 1424.49, 112.448
0.0153107, 0.00966841, 0.0134015, 0.0205752, 0.0137289, -0.399618, 0.400383, 43.0935, 1423.51, 33.7076
0.0151603, 0.00950439, 0.0144757, 0.0193301, 0.0126877, -0.402107, 0.402771, 19.0921, 1421.94, 4.05927
0.015288, 0.00966001, 0.0156201, 0.0189376, 0.0126391, -0.402852, 0.403495, 5.0986, 1422.21, 0
0.0154862, 0.00974751, 0.0167139, 0.0192002, 0.0128339, -0.402222, 0.402885, 9.16982, 1423.09, 0
0.0150407, 0.00962735, 0.017861, 0.0193369, 0.0129319, -0.40151, 0.402183, 9.70549, 1422.57, 0
0.0155387, 0.00973873, 0.0189358, 0.0197352, 0.0131792, -0.400508, 0.401211, 9.81564, 1425.05, 0
0.0150408, 0.00957939, 0.0199113, 0.0197374, 0.0130905, -0.399931, 0.400631, 9.84953, 1424.79, 0
0.0154678, 0.00981396, 0.0208766, 0.0198945, 0.0134142, -0.399048, 0.399768, 9.86528, 1427.78, 0
0.0151848, 0.00957784, 0.0218337, 0.0199315, 0.0131521, -0.398423, 0.399138, 9.88712, 1428.31, 0
0.0153332, 0.00952938, 0.0228846, 0.0200033, 0.0131002, -0.397624, 0.398342, 9.8904, 1430.77, 0
0.0151398, 0.00978649, 0.0239511, 0.0197432, 0.0133446, -0.396842, 0.397557, 9.88227, 1433.41, 0
0.0152662, 0.00953872, 0.0250136, 0.0197834, 0.0128967, -0.396172, 0.396876, 9.89364, 1435.85, 0
0.0154063, 0.00957917, 0.0260934, 0.0195999, 0.0127948, -0.395451, 0.396143, 9.88441, 1439.26, 0
0.0149994, 0.00970149, 0.0271973, 0.0191513, 0.012844, -0.39484, 0.395513, 9.89017, 1441.92, 0
0.0154105, 0.00952232, 0.0282082, 0.0191373, 0.0123796, -0.39422, 0.394879, 9.88492, 1445.62, 0
0.0149356, 0.00968653, 0.0292511, 0.0186191, 0.0124236, -0.393734, 0.394369, 9.89039, 1448.43, 0
0.015405, 0.00961358, 0.0302808, 0.0185482, 0.012059, -0.393108, 0.39373, 9.88168, 1452.76, 0
0.0149272, 0.00949973, 0.0313412, 0.0180771, 0.0116705, -0.392775, 0.393364, 9.88471, 1455.25, 0
0.015167, 0.00936633, 0.0324431, 0.0178682, 0.0111891, -0.392251, 0.392818, 9.88691, 1459.53, 0
0.0150226, 0.00968395, 0.0334227, 0.0172932, 0.0113587, -0.391782, 0.392328, 9.88662, 1463.73, 0
0.0150522, 0.00930574, 0.0344601, 0.0171226, 0.0106814, -0.391492, 0.392012, 9.88039, 1466.97, 0
0.0148297, 0.00957394, 0.0354314, 0.0165453, 0.0107363, -0.391111, 0.391608, 9.88434, 1470.92, 0
0.0152613, 0.00939027, 0.0363521, 0.0164831, 0.0101997, -0.390717, 0.391198, 9.87605, 1475.01, 0
0.0147413, 0.00945633, 0.0373729, 0.0158392, 0.0100863, -0.390492, 0.390944, 9.87589, 1478.18, 0
0.0152118, 0.00934553, 0.0384012, 0.0156791, 0.00963138, -0.390041, 0.390475, 9.86243, 1482.93, 0
0.0148074, 0.00959513, 0.0393547, 0.0150355, 0.00962968, -0.389806, 0.390215, 9.86588, 1486.53, 0
0.0149994, 0.00914816, 0.0403989, 0.0148789, 0.00897098, -0.389556, 0.389943, 9.86232, 1490.24, 0
0.0148352, 0.00963691, 0.0413784, 0.0141995, 0.00905754, -0.389215, 0.389579, 9.85227, 1494.69, 0
0.0150343, 0.00916904, 0.0423634, 0.0140712, 0.00841313, -0.389002, 0.389347, 9.85607, 1498.11, 0
0.0145868, 0.00945185, 0.0433994, 0.0133892, 0.00839803, -0.38882, 0.389141, 9.85345, 1501.92, 0
0.0150668, 0.00944151, 0.0443555, 0.0131618, 0.00808403, -0.388414, 0.388721, 9.83773, 1506.38, 0
0.0148437, 0.00912362, 0.0453485, 0.0127802, 0.00757945, -0.388297, 0.388582, 9.84529, 1509.32, 0
0.0146881, 0.0095266, 0.0463764, 0.0121391, 0.00759349, -0.388056, 0.38832, 9.83353, 1513.63, 0
0.014907, 0.00911056, 0.0473398, 0.0119803, 0.00701323, -0.387837, 0.388085, 9.83891, 1516.9, 0
